Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070315,1985,05,31,18.0,1,Y
IDCJAC0009,070315,1985,06,01,0.0,,Y
IDCJAC0009,070315,1985,06,02,10.6,1,Y
IDCJAC0009,070315,1985,06,03,0.0,,Y
IDCJAC0009,070315,1985,06,04,5.8,1,Y
IDCJAC0009,070315,1985,06,05,1.4,1,Y
IDCJAC0009,070315,1985,06,06,13.4,1,Y
IDCJAC0009,070315,1985,06,07,0.0,,Y
IDCJAC0009,070315,1985,06,08,0.0,,Y
IDCJAC0009,070315,1985,06,09,0.0,,Y
IDCJAC0009,070315,1985,06,10,0.0,,Y
IDCJAC0009,070315,1985,06,11,0.0,,Y
IDCJAC0009,070315,1985,06,12,0.0,,Y
IDCJAC0009,070315,1985,06,13,0.0,,Y
IDCJAC0009,070315,1985,06,14,0.0,,Y
IDCJAC0009,070315,1985,06,15,0.0,,Y
IDCJAC0009,070315,1985,06,16,0.0,,Y
IDCJAC0009,070315,1985,06,17,0.0,,Y
IDCJAC0009,070315,1985,06,18,0.0,,Y
IDCJAC0009,070315,1985,06,19,0.0,,Y
IDCJAC0009,070315,1985,06,20,0.0,,Y
IDCJAC0009,070315,1985,06,21,5.4,1,Y
IDCJAC0009,070315,1985,06,22,0.0,,Y
IDCJAC0009,070315,1985,06,23,0.0,,Y
IDCJAC0009,070315,1985,06,24,0.0,,Y
IDCJAC0009,070315,1985,06,25,0.0,,Y
IDCJAC0009,070315,1985,06,26,0.0,,Y
IDCJAC0009,070315,1985,06,27,0.0,,Y
IDCJAC0009,070315,1985,06,28,0.0,,Y
IDCJAC0009,070315,1985,06,29,0.0,,Y
IDCJAC0009,070315,1985,06,30,0.0,,Y
IDCJAC0009,070315,1985,07,01,0.0,,Y
IDCJAC0009,070315,1985,07,02,0.0,,Y
IDCJAC0009,070315,1985,07,03,0.0,,Y
IDCJAC0009,070315,1985,07,04,0.0,,Y
IDCJAC0009,070315,1985,07,05,0.0,,Y
IDCJAC0009,070315,1985,07,06,0.0,,Y
IDCJAC0009,070315,1985,07,07,0.0,,Y
IDCJAC0009,070315,1985,07,08,0.0,,Y
IDCJAC0009,070315,1985,07,09,0.0,,Y
IDCJAC0009,070315,1985,07,10,0.0,,Y
IDCJAC0009,070315,1985,07,11,0.0,,Y
IDCJAC0009,070315,1985,07,12,0.0,,Y
IDCJAC0009,070315,1985,07,13,0.0,,Y
IDCJAC0009,070315,1985,07,14,0.0,,Y
IDCJAC0009,070315,1985,07,15,2.0,1,Y
IDCJAC0009,070315,1985,07,16,23.8,1,Y
IDCJAC0009,070315,1985,07,17,0.4,1,Y
IDCJAC0009,070315,1985,07,18,0.0,,Y
IDCJAC0009,070315,1985,07,19,0.0,,Y
IDCJAC0009,070315,1985,07,20,0.0,,Y
IDCJAC0009,070315,1985,07,21,0.0,,Y
IDCJAC0009,070315,1985,07,22,0.0,,Y
IDCJAC0009,070315,1985,07,23,1.0,1,Y
IDCJAC0009,070315,1985,07,24,0.0,,Y
IDCJAC0009,070315,1985,07,25,0.0,,Y
IDCJAC0009,070315,1985,07,26,0.0,,Y
IDCJAC0009,070315,1985,07,27,0.0,,Y
IDCJAC0009,070315,1985,07,28,0.0,,Y
IDCJAC0009,070315,1985,07,29,0.0,,Y
IDCJAC0009,070315,1985,07,30,0.4,1,Y
IDCJAC0009,070315,1985,07,31,0.0,,Y
IDCJAC0009,070315,1985,08,01,0.0,,Y
IDCJAC0009,070315,1985,08,02,0.0,,Y
IDCJAC0009,070315,1985,08,03,0.0,,Y
IDCJAC0009,070315,1985,08,04,0.0,,Y
IDCJAC0009,070315,1985,08,05,0.7,1,Y
IDCJAC0009,070315,1985,08,06,27.4,1,Y
IDCJAC0009,070315,1985,08,07,28.4,1,Y
IDCJAC0009,070315,1985,08,08,0.8,1,Y
IDCJAC0009,070315,1985,08,09,0.4,1,Y
IDCJAC0009,070315,1985,08,10,0.0,,Y
IDCJAC0009,070315,1985,08,11,0.0,,Y
IDCJAC0009,070315,1985,08,12,0.0,,Y
IDCJAC0009,070315,1985,08,13,0.0,,Y
IDCJAC0009,070315,1985,08,14,0.0,,Y
IDCJAC0009,070315,1985,08,15,0.0,,Y
IDCJAC0009,070315,1985,08,16,38.4,1,Y
IDCJAC0009,070315,1985,08,17,2.0,1,Y
IDCJAC0009,070315,1985,08,18,2.0,1,Y
IDCJAC0009,070315,1985,08,19,0.0,,Y
IDCJAC0009,070315,1985,08,20,0.0,,Y
IDCJAC0009,070315,1985,08,21,0.0,,Y
IDCJAC0009,070315,1985,08,22,,,
IDCJAC0009,070315,1985,08,23,30.0,2,Y
IDCJAC0009,070315,1985,08,24,0.0,,Y
IDCJAC0009,070315,1985,08,25,0.0,,Y
IDCJAC0009,070315,1985,08,26,7.0,1,Y
IDCJAC0009,070315,1985,08,27,0.0,,Y
IDCJAC0009,070315,1985,08,28,0.0,,Y
IDCJAC0009,070315,1985,08,29,0.0,,Y
IDCJAC0009,070315,1985,08,30,0.0,,Y
IDCJAC0009,070315,1985,08,31,0.0,,Y
IDCJAC0009,070315,1985,09,01,3.0,1,Y
IDCJAC0009,070315,1985,09,02,1.4,1,Y
IDCJAC0009,070315,1985,09,03,0.0,,Y
IDCJAC0009,070315,1985,09,04,0.0,,Y
IDCJAC0009,070315,1985,09,05,0.0,,Y
IDCJAC0009,070315,1985,09,06,0.0,,Y
IDCJAC0009,070315,1985,09,07,0.0,,Y
IDCJAC0009,070315,1985,09,08,0.0,,Y
IDCJAC0009,070315,1985,09,09,0.0,,Y
IDCJAC0009,070315,1985,09,10,2.6,1,Y
IDCJAC0009,070315,1985,09,11,11.6,1,Y
IDCJAC0009,070315,1985,09,12,3.2,1,Y
IDCJAC0009,070315,1985,09,13,4.0,1,Y
IDCJAC0009,070315,1985,09,14,2.4,1,Y
IDCJAC0009,070315,1985,09,15,0.0,,Y
IDCJAC0009,070315,1985,09,16,0.0,,Y
IDCJAC0009,070315,1985,09,17,0.0,,Y
IDCJAC0009,070315,1985,09,18,0.0,,Y
IDCJAC0009,070315,1985,09,19,13.0,1,Y
IDCJAC0009,070315,1985,09,20,24.2,1,Y
IDCJAC0009,070315,1985,09,21,9.6,1,Y
IDCJAC0009,070315,1985,09,22,0.0,,Y
IDCJAC0009,070315,1985,09,23,0.0,,Y
IDCJAC0009,070315,1985,09,24,0.0,,Y
IDCJAC0009,070315,1985,09,25,0.0,,Y
IDCJAC0009,070315,1985,09,26,3.0,1,Y
IDCJAC0009,070315,1985,09,27,0.0,,Y
IDCJAC0009,070315,1985,09,28,0.0,,Y
IDCJAC0009,070315,1985,09,29,0.0,,Y
IDCJAC0009,070315,1985,09,30,0.0,,Y
IDCJAC0009,070315,1985,10,01,0.0,,Y
IDCJAC0009,070315,1985,10,02,0.0,,Y
IDCJAC0009,070315,1985,10,03,0.0,,Y
IDCJAC0009,070315,1985,10,04,0.0,,Y
IDCJAC0009,070315,1985,10,05,0.0,,Y
IDCJAC0009,070315,1985,10,06,0.0,,Y
IDCJAC0009,070315,1985,10,07,2.0,1,Y
IDCJAC0009,070315,1985,10,08,16.0,1,Y
IDCJAC0009,070315,1985,10,09,0.0,,Y
IDCJAC0009,070315,1985,10,10,0.0,,Y
IDCJAC0009,070315,1985,10,11,0.0,,Y
IDCJAC0009,070315,1985,10,12,8.4,1,Y
IDCJAC0009,070315,1985,10,13,0.0,,Y
IDCJAC0009,070315,1985,10,14,0.0,,Y
IDCJAC0009,070315,1985,10,15,0.0,,Y
IDCJAC0009,070315,1985,10,16,0.0,,Y
IDCJAC0009,070315,1985,10,17,12.0,1,Y
IDCJAC0009,070315,1985,10,18,7.8,1,Y
IDCJAC0009,070315,1985,10,19,0.0,,Y
IDCJAC0009,070315,1985,10,20,3.6,1,Y
IDCJAC0009,070315,1985,10,21,0.0,,Y
IDCJAC0009,070315,1985,10,22,0.0,,Y
IDCJAC0009,070315,1985,10,23,1.0,1,Y
IDCJAC0009,070315,1985,10,24,10.6,1,Y
IDCJAC0009,070315,1985,10,25,0.0,,Y
IDCJAC0009,070315,1985,10,26,0.0,,Y
IDCJAC0009,070315,1985,10,27,0.0,,Y
IDCJAC0009,070315,1985,10,28,0.0,,Y
IDCJAC0009,070315,1985,10,29,0.0,,Y
IDCJAC0009,070315,1985,10,30,0.0,,Y
IDCJAC0009,070315,1985,10,31,0.0,,Y
IDCJAC0009,070315,1985,11,01,0.0,,Y
IDCJAC0009,070315,1985,11,02,0.0,,Y
IDCJAC0009,070315,1985,11,03,0.0,,Y
IDCJAC0009,070315,1985,11,04,0.0,,Y
IDCJAC0009,070315,1985,11,05,0.0,,Y
IDCJAC0009,070315,1985,11,06,1.4,1,Y
IDCJAC0009,070315,1985,11,07,1.4,1,Y
IDCJAC0009,070315,1985,11,08,0.0,,Y
IDCJAC0009,070315,1985,11,09,0.0,,Y
IDCJAC0009,070315,1985,11,10,0.0,,Y
IDCJAC0009,070315,1985,11,11,0.0,,Y
IDCJAC0009,070315,1985,11,12,0.0,,Y
IDCJAC0009,070315,1985,11,13,0.0,,Y
IDCJAC0009,070315,1985,11,14,0.0,,Y
IDCJAC0009,070315,1985,11,15,8.4,1,Y
IDCJAC0009,070315,1985,11,16,8.8,1,Y
IDCJAC0009,070315,1985,11,17,0.0,,Y
IDCJAC0009,070315,1985,11,18,0.6,1,Y
IDCJAC0009,070315,1985,11,19,3.6,1,Y
IDCJAC0009,070315,1985,11,20,0.0,,Y
IDCJAC0009,070315,1985,11,21,0.0,,Y
IDCJAC0009,070315,1985,11,22,0.0,,Y
IDCJAC0009,070315,1985,11,23,0.0,,Y
IDCJAC0009,070315,1985,11,24,0.0,,Y
IDCJAC0009,070315,1985,11,25,3.6,1,Y
IDCJAC0009,070315,1985,11,26,8.2,1,Y
IDCJAC0009,070315,1985,11,27,22.4,1,Y
IDCJAC0009,070315,1985,11,28,2.0,1,Y
IDCJAC0009,070315,1985,11,29,3.0,1,Y
IDCJAC0009,070315,1985,11,30,0.0,,Y
IDCJAC0009,070315,1985,12,01,0.0,,Y
IDCJAC0009,070315,1985,12,02,0.0,,Y
IDCJAC0009,070315,1985,12,03,0.0,,Y
IDCJAC0009,070315,1985,12,04,0.0,,Y
IDCJAC0009,070315,1985,12,05,4.4,1,Y
IDCJAC0009,070315,1985,12,06,0.0,,Y
IDCJAC0009,070315,1985,12,07,1.0,1,Y
IDCJAC0009,070315,1985,12,08,21.6,1,Y
IDCJAC0009,070315,1985,12,09,6.0,1,Y
IDCJAC0009,070315,1985,12,10,5.0,1,Y
IDCJAC0009,070315,1985,12,11,6.0,1,Y
IDCJAC0009,070315,1985,12,12,5.4,1,Y
IDCJAC0009,070315,1985,12,13,0.0,,Y
IDCJAC0009,070315,1985,12,14,0.0,,Y
IDCJAC0009,070315,1985,12,15,0.0,,Y
IDCJAC0009,070315,1985,12,16,0.0,,Y
IDCJAC0009,070315,1985,12,17,0.0,,Y
IDCJAC0009,070315,1985,12,18,0.0,,Y
IDCJAC0009,070315,1985,12,19,0.0,,Y
IDCJAC0009,070315,1985,12,20,0.0,,Y
IDCJAC0009,070315,1985,12,21,0.0,,Y
IDCJAC0009,070315,1985,12,22,0.0,,Y
IDCJAC0009,070315,1985,12,23,0.0,,Y
IDCJAC0009,070315,1985,12,24,0.0,,Y
IDCJAC0009,070315,1985,12,25,0.0,,Y
IDCJAC0009,070315,1985,12,26,0.0,,Y
IDCJAC0009,070315,1985,12,27,0.0,,Y
IDCJAC0009,070315,1985,12,28,0.0,,Y
IDCJAC0009,070315,1985,12,29,0.0,,Y
IDCJAC0009,070315,1985,12,30,0.0,,Y
IDCJAC0009,070315,1985,12,31,0.0,,Y
IDCJAC0009,070315,1986,01,01,0.0,,Y
IDCJAC0009,070315,1986,01,02,0.0,,Y
IDCJAC0009,070315,1986,01,03,0.0,,Y
IDCJAC0009,070315,1986,01,04,0.0,,Y
IDCJAC0009,070315,1986,01,05,0.0,,Y
IDCJAC0009,070315,1986,01,06,0.0,,Y
IDCJAC0009,070315,1986,01,07,0.0,,Y
IDCJAC0009,070315,1986,01,08,0.0,,Y
IDCJAC0009,070315,1986,01,09,0.0,,Y
IDCJAC0009,070315,1986,01,10,0.0,,Y
IDCJAC0009,070315,1986,01,11,0.0,,Y
IDCJAC0009,070315,1986,01,12,0.0,,Y
IDCJAC0009,070315,1986,01,13,0.0,,Y
IDCJAC0009,070315,1986,01,14,0.0,,Y
IDCJAC0009,070315,1986,01,15,0.0,,Y
IDCJAC0009,070315,1986,01,16,17.6,1,Y
IDCJAC0009,070315,1986,01,17,13.4,1,Y
IDCJAC0009,070315,1986,01,18,2.8,1,Y
IDCJAC0009,070315,1986,01,19,0.0,,Y
IDCJAC0009,070315,1986,01,20,0.0,,Y
IDCJAC0009,070315,1986,01,21,0.0,,Y
IDCJAC0009,070315,1986,01,22,0.0,,Y
IDCJAC0009,070315,1986,01,23,6.4,1,Y
IDCJAC0009,070315,1986,01,24,0.0,,Y
IDCJAC0009,070315,1986,01,25,0.0,,Y
IDCJAC0009,070315,1986,01,26,0.0,,Y
IDCJAC0009,070315,1986,01,27,0.0,,Y
IDCJAC0009,070315,1986,01,28,0.0,,Y
IDCJAC0009,070315,1986,01,29,0.0,,Y
IDCJAC0009,070315,1986,01,30,0.0,,Y
IDCJAC0009,070315,1986,01,31,0.2,1,Y
IDCJAC0009,070315,1986,02,01,0.0,,Y
IDCJAC0009,070315,1986,02,02,0.0,,Y
IDCJAC0009,070315,1986,02,03,0.0,,Y
IDCJAC0009,070315,1986,02,04,0.0,,Y
IDCJAC0009,070315,1986,02,05,0.0,,Y
IDCJAC0009,070315,1986,02,06,0.0,,Y
IDCJAC0009,070315,1986,02,07,0.0,,Y
IDCJAC0009,070315,1986,02,08,0.0,,Y
IDCJAC0009,070315,1986,02,09,0.0,,Y
IDCJAC0009,070315,1986,02,10,0.0,,Y
IDCJAC0009,070315,1986,02,11,0.0,,Y
IDCJAC0009,070315,1986,02,12,0.0,,Y
IDCJAC0009,070315,1986,02,13,0.0,,Y
IDCJAC0009,070315,1986,02,14,0.0,,Y
IDCJAC0009,070315,1986,02,15,0.0,,Y
IDCJAC0009,070315,1986,02,16,0.0,,Y
IDCJAC0009,070315,1986,02,17,1.6,1,Y
IDCJAC0009,070315,1986,02,18,1.0,1,Y
IDCJAC0009,070315,1986,02,19,0.0,,Y
IDCJAC0009,070315,1986,02,20,0.0,,Y
IDCJAC0009,070315,1986,02,21,0.0,,Y
IDCJAC0009,070315,1986,02,22,0.0,,Y
IDCJAC0009,070315,1986,02,23,0.0,,Y
IDCJAC0009,070315,1986,02,24,0.0,,Y
IDCJAC0009,070315,1986,02,25,0.0,,Y
IDCJAC0009,070315,1986,02,26,0.0,,Y
IDCJAC0009,070315,1986,02,27,0.0,,Y
IDCJAC0009,070315,1986,02,28,0.0,,Y
IDCJAC0009,070315,1986,03,01,,,
IDCJAC0009,070315,1986,03,02,,,
IDCJAC0009,070315,1986,03,03,,,
IDCJAC0009,070315,1986,03,04,,,
IDCJAC0009,070315,1986,03,05,,,
IDCJAC0009,070315,1986,03,06,,,
IDCJAC0009,070315,1986,03,07,,,
IDCJAC0009,070315,1986,03,08,,,
IDCJAC0009,070315,1986,03,09,,,
IDCJAC0009,070315,1986,03,10,,,
IDCJAC0009,070315,1986,03,11,,,
IDCJAC0009,070315,1986,03,12,,,
IDCJAC0009,070315,1986,03,13,,,
IDCJAC0009,070315,1986,03,14,,,
IDCJAC0009,070315,1986,03,15,,,
IDCJAC0009,070315,1986,03,16,,,
IDCJAC0009,070315,1986,03,17,,,
IDCJAC0009,070315,1986,03,18,,,
IDCJAC0009,070315,1986,03,19,,,
IDCJAC0009,070315,1986,03,20,,,
IDCJAC0009,070315,1986,03,21,,,
IDCJAC0009,070315,1986,03,22,,,
IDCJAC0009,070315,1986,03,23,,,
IDCJAC0009,070315,1986,03,24,,,
IDCJAC0009,070315,1986,03,25,,,
IDCJAC0009,070315,1986,03,26,,,
IDCJAC0009,070315,1986,03,27,,,
IDCJAC0009,070315,1986,03,28,,,
IDCJAC0009,070315,1986,03,29,,,
IDCJAC0009,070315,1986,03,30,,,
IDCJAC0009,070315,1986,03,31,,,
IDCJAC0009,070315,1986,04,01,0.0,,Y
IDCJAC0009,070315,1986,04,02,0.0,,Y
IDCJAC0009,070315,1986,04,03,0.0,,Y
IDCJAC0009,070315,1986,04,04,0.0,,Y
IDCJAC0009,070315,1986,04,05,0.0,,Y
IDCJAC0009,070315,1986,04,06,0.0,,Y
IDCJAC0009,070315,1986,04,07,0.0,,Y
IDCJAC0009,070315,1986,04,08,0.0,,Y
IDCJAC0009,070315,1986,04,09,0.0,,Y
IDCJAC0009,070315,1986,04,10,0.0,,Y
IDCJAC0009,070315,1986,04,11,0.0,,Y
IDCJAC0009,070315,1986,04,12,0.8,1,Y
IDCJAC0009,070315,1986,04,13,0.8,1,Y
IDCJAC0009,070315,1986,04,14,0.0,,Y
IDCJAC0009,070315,1986,04,15,0.0,,Y
IDCJAC0009,070315,1986,04,16,0.0,,Y
IDCJAC0009,070315,1986,04,17,27.6,1,Y
IDCJAC0009,070315,1986,04,18,0.0,,Y
IDCJAC0009,070315,1986,04,19,0.0,,Y
IDCJAC0009,070315,1986,04,20,0.0,,Y
IDCJAC0009,070315,1986,04,21,0.0,,Y
IDCJAC0009,070315,1986,04,22,0.0,,Y
IDCJAC0009,070315,1986,04,23,0.0,,Y
IDCJAC0009,070315,1986,04,24,0.0,,Y
IDCJAC0009,070315,1986,04,25,0.0,,Y
IDCJAC0009,070315,1986,04,26,0.0,,Y
IDCJAC0009,070315,1986,04,27,0.0,,Y
IDCJAC0009,070315,1986,04,28,0.0,,Y
IDCJAC0009,070315,1986,04,29,24.8,1,Y
IDCJAC0009,070315,1986,04,30,11.8,1,Y
IDCJAC0009,070315,1986,05,01,0.0,,Y
IDCJAC0009,070315,1986,05,02,0.0,,Y
IDCJAC0009,070315,1986,05,03,0.0,,Y
IDCJAC0009,070315,1986,05,04,0.0,,Y
IDCJAC0009,070315,1986,05,05,0.0,,Y
IDCJAC0009,070315,1986,05,06,0.8,1,Y
IDCJAC0009,070315,1986,05,07,8.8,1,Y
IDCJAC0009,070315,1986,05,08,0.0,,Y
IDCJAC0009,070315,1986,05,09,0.0,,Y
IDCJAC0009,070315,1986,05,10,4.2,1,Y
IDCJAC0009,070315,1986,05,11,15.4,1,Y
IDCJAC0009,070315,1986,05,12,0.0,,Y
IDCJAC0009,070315,1986,05,13,0.0,,Y
IDCJAC0009,070315,1986,05,14,0.0,,Y
IDCJAC0009,070315,1986,05,15,0.0,,Y
IDCJAC0009,070315,1986,05,16,0.0,,Y
IDCJAC0009,070315,1986,05,17,1.6,1,Y
IDCJAC0009,070315,1986,05,18,10.2,1,Y
IDCJAC0009,070315,1986,05,19,0.0,,Y
IDCJAC0009,070315,1986,05,20,0.8,1,Y
IDCJAC0009,070315,1986,05,21,0.0,,Y
IDCJAC0009,070315,1986,05,22,0.0,,Y
IDCJAC0009,070315,1986,05,23,0.0,,Y
IDCJAC0009,070315,1986,05,24,11.8,1,Y
IDCJAC0009,070315,1986,05,25,2.4,1,Y
IDCJAC0009,070315,1986,05,26,0.0,,Y
IDCJAC0009,070315,1986,05,27,0.0,,Y
IDCJAC0009,070315,1986,05,28,0.0,,Y
IDCJAC0009,070315,1986,05,29,0.0,,Y
IDCJAC0009,070315,1986,05,30,0.0,,Y
IDCJAC0009,070315,1986,05,31,0.0,,Y
IDCJAC0009,070315,1986,06,01,0.0,,Y
IDCJAC0009,070315,1986,06,02,0.0,,Y
IDCJAC0009,070315,1986,06,03,0.0,,Y
IDCJAC0009,070315,1986,06,04,0.0,,Y
IDCJAC0009,070315,1986,06,05,0.0,,Y
IDCJAC0009,070315,1986,06,06,0.0,,Y
IDCJAC0009,070315,1986,06,07,0.0,,Y
IDCJAC0009,070315,1986,06,08,0.0,,Y
IDCJAC0009,070315,1986,06,09,0.0,,Y
IDCJAC0009,070315,1986,06,10,0.0,,Y
IDCJAC0009,070315,1986,06,11,0.0,,Y
IDCJAC0009,070315,1986,06,12,0.0,,Y
IDCJAC0009,070315,1986,06,13,0.0,,Y
IDCJAC0009,070315,1986,06,14,0.0,,Y
IDCJAC0009,070315,1986,06,15,0.0,,Y
IDCJAC0009,070315,1986,06,16,0.4,1,Y
IDCJAC0009,070315,1986,06,17,0.6,1,Y
IDCJAC0009,070315,1986,06,18,5.8,1,Y
IDCJAC0009,070315,1986,06,19,0.4,1,Y
IDCJAC0009,070315,1986,06,20,2.2,1,Y
IDCJAC0009,070315,1986,06,21,0.0,,Y
IDCJAC0009,070315,1986,06,22,0.0,,Y
IDCJAC0009,070315,1986,06,23,0.0,,Y
IDCJAC0009,070315,1986,06,24,0.0,,Y
IDCJAC0009,070315,1986,06,25,0.0,,Y
IDCJAC0009,070315,1986,06,26,0.0,,Y
IDCJAC0009,070315,1986,06,27,0.0,,Y
IDCJAC0009,070315,1986,06,28,0.0,,Y
IDCJAC0009,070315,1986,06,29,0.0,,Y
IDCJAC0009,070315,1986,06,30,0.0,,Y
IDCJAC0009,070315,1986,07,01,0.0,,Y
IDCJAC0009,070315,1986,07,02,13.4,1,Y
IDCJAC0009,070315,1986,07,03,19.8,1,Y
IDCJAC0009,070315,1986,07,04,0.4,1,Y
IDCJAC0009,070315,1986,07,05,17.4,1,Y
IDCJAC0009,070315,1986,07,06,3.4,1,Y
IDCJAC0009,070315,1986,07,07,0.0,,Y
IDCJAC0009,070315,1986,07,08,2.0,1,Y
IDCJAC0009,070315,1986,07,09,1.0,1,Y
IDCJAC0009,070315,1986,07,10,0.0,,Y
IDCJAC0009,070315,1986,07,11,0.0,,Y
IDCJAC0009,070315,1986,07,12,0.0,,Y
IDCJAC0009,070315,1986,07,13,0.0,,Y
IDCJAC0009,070315,1986,07,14,0.0,,Y
IDCJAC0009,070315,1986,07,15,0.0,,Y
IDCJAC0009,070315,1986,07,16,4.2,1,Y
IDCJAC0009,070315,1986,07,17,10.0,1,Y
IDCJAC0009,070315,1986,07,18,0.0,,Y
IDCJAC0009,070315,1986,07,19,0.0,,Y
IDCJAC0009,070315,1986,07,20,0.0,,Y
IDCJAC0009,070315,1986,07,21,0.0,,Y
IDCJAC0009,070315,1986,07,22,0.0,,Y
IDCJAC0009,070315,1986,07,23,4.2,1,Y
IDCJAC0009,070315,1986,07,24,15.0,1,Y
IDCJAC0009,070315,1986,07,25,3.6,1,Y
IDCJAC0009,070315,1986,07,26,0.0,,Y
IDCJAC0009,070315,1986,07,27,0.0,,Y
IDCJAC0009,070315,1986,07,28,0.0,,Y
IDCJAC0009,070315,1986,07,29,0.0,,Y
IDCJAC0009,070315,1986,07,30,0.0,,Y
IDCJAC0009,070315,1986,07,31,0.0,,Y
IDCJAC0009,070315,1986,08,01,0.0,,Y
IDCJAC0009,070315,1986,08,02,0.0,,Y
IDCJAC0009,070315,1986,08,03,0.0,,Y
IDCJAC0009,070315,1986,08,04,3.0,1,Y
IDCJAC0009,070315,1986,08,05,0.4,1,Y
IDCJAC0009,070315,1986,08,06,3.0,1,Y
IDCJAC0009,070315,1986,08,07,0.0,,Y
IDCJAC0009,070315,1986,08,08,0.0,,Y
IDCJAC0009,070315,1986,08,09,0.0,,Y
IDCJAC0009,070315,1986,08,10,0.0,,Y
IDCJAC0009,070315,1986,08,11,0.0,,Y
IDCJAC0009,070315,1986,08,12,0.0,,Y
IDCJAC0009,070315,1986,08,13,0.0,,Y
IDCJAC0009,070315,1986,08,14,0.0,,Y
IDCJAC0009,070315,1986,08,15,22.0,1,Y
IDCJAC0009,070315,1986,08,16,0.4,1,Y
IDCJAC0009,070315,1986,08,17,0.6,1,Y
IDCJAC0009,070315,1986,08,18,1.2,1,Y
IDCJAC0009,070315,1986,08,19,0.0,,Y
IDCJAC0009,070315,1986,08,20,0.0,,Y
IDCJAC0009,070315,1986,08,21,0.0,,Y
IDCJAC0009,070315,1986,08,22,0.0,,Y
IDCJAC0009,070315,1986,08,23,0.0,,Y
IDCJAC0009,070315,1986,08,24,10.4,1,Y
IDCJAC0009,070315,1986,08,25,2.2,1,Y
IDCJAC0009,070315,1986,08,26,0.0,,Y
IDCJAC0009,070315,1986,08,27,0.0,,Y
IDCJAC0009,070315,1986,08,28,0.0,,Y
IDCJAC0009,070315,1986,08,29,0.0,,Y
IDCJAC0009,070315,1986,08,30,11.0,1,Y
IDCJAC0009,070315,1986,08,31,2.0,1,Y
IDCJAC0009,070315,1986,09,01,,,
IDCJAC0009,070315,1986,09,02,,,
IDCJAC0009,070315,1986,09,03,,,
IDCJAC0009,070315,1986,09,04,,,
IDCJAC0009,070315,1986,09,05,,,
IDCJAC0009,070315,1986,09,06,,,
IDCJAC0009,070315,1986,09,07,,,
IDCJAC0009,070315,1986,09,08,,,
IDCJAC0009,070315,1986,09,09,,,
IDCJAC0009,070315,1986,09,10,,,
IDCJAC0009,070315,1986,09,11,,,
IDCJAC0009,070315,1986,09,12,,,
IDCJAC0009,070315,1986,09,13,,,
IDCJAC0009,070315,1986,09,14,,,
IDCJAC0009,070315,1986,09,15,,,
IDCJAC0009,070315,1986,09,16,,,
IDCJAC0009,070315,1986,09,17,,,
IDCJAC0009,070315,1986,09,18,,,
IDCJAC0009,070315,1986,09,19,,,
IDCJAC0009,070315,1986,09,20,,,
IDCJAC0009,070315,1986,09,21,,,
IDCJAC0009,070315,1986,09,22,,,
IDCJAC0009,070315,1986,09,23,,,
IDCJAC0009,070315,1986,09,24,,,
IDCJAC0009,070315,1986,09,25,,,
IDCJAC0009,070315,1986,09,26,,,
IDCJAC0009,070315,1986,09,27,,,
IDCJAC0009,070315,1986,09,28,,,
IDCJAC0009,070315,1986,09,29,,,
IDCJAC0009,070315,1986,09,30,,,
IDCJAC0009,070315,1986,10,01,,,
IDCJAC0009,070315,1986,10,02,,,
IDCJAC0009,070315,1986,10,03,,,
IDCJAC0009,070315,1986,10,04,,,
IDCJAC0009,070315,1986,10,05,,,
IDCJAC0009,070315,1986,10,06,,,
IDCJAC0009,070315,1986,10,07,,,
IDCJAC0009,070315,1986,10,08,,,
IDCJAC0009,070315,1986,10,09,,,
IDCJAC0009,070315,1986,10,10,,,
IDCJAC0009,070315,1986,10,11,,,
IDCJAC0009,070315,1986,10,12,,,
IDCJAC0009,070315,1986,10,13,,,
IDCJAC0009,070315,1986,10,14,,,
IDCJAC0009,070315,1986,10,15,,,
IDCJAC0009,070315,1986,10,16,,,
IDCJAC0009,070315,1986,10,17,,,
IDCJAC0009,070315,1986,10,18,,,
IDCJAC0009,070315,1986,10,19,,,
IDCJAC0009,070315,1986,10,20,,,
IDCJAC0009,070315,1986,10,21,,,
IDCJAC0009,070315,1986,10,22,,,
IDCJAC0009,070315,1986,10,23,,,
IDCJAC0009,070315,1986,10,24,,,
IDCJAC0009,070315,1986,10,25,,,
IDCJAC0009,070315,1986,10,26,,,
IDCJAC0009,070315,1986,10,27,,,
IDCJAC0009,070315,1986,10,28,,,
IDCJAC0009,070315,1986,10,29,,,
IDCJAC0009,070315,1986,10,30,,,
IDCJAC0009,070315,1986,10,31,,,
IDCJAC0009,070315,1986,11,01,,,
IDCJAC0009,070315,1986,11,02,,,
IDCJAC0009,070315,1986,11,03,,,
IDCJAC0009,070315,1986,11,04,,,
IDCJAC0009,070315,1986,11,05,,,
IDCJAC0009,070315,1986,11,06,,,
IDCJAC0009,070315,1986,11,07,,,
IDCJAC0009,070315,1986,11,08,,,
IDCJAC0009,070315,1986,11,09,,,
IDCJAC0009,070315,1986,11,10,,,
IDCJAC0009,070315,1986,11,11,,,
IDCJAC0009,070315,1986,11,12,,,
IDCJAC0009,070315,1986,11,13,,,
