Product code,Bureau of Meteorology station number,Year,Month,Day,Rainfall amount (millimetres),Period over which rainfall was measured (days),Quality
IDCJAC0009,070332,1991,10,19,0.0,,Y
IDCJAC0009,070332,1991,10,20,0.0,,Y
IDCJAC0009,070332,1991,10,21,0.4,1,Y
IDCJAC0009,070332,1991,10,22,0.0,,Y
IDCJAC0009,070332,1991,10,23,0.0,,Y
IDCJAC0009,070332,1991,10,24,0.0,,Y
IDCJAC0009,070332,1991,10,25,7.2,1,Y
IDCJAC0009,070332,1991,10,26,0.0,,Y
IDCJAC0009,070332,1991,10,27,0.6,1,Y
IDCJAC0009,070332,1991,10,28,0.0,,Y
IDCJAC0009,070332,1991,10,29,0.0,,Y
IDCJAC0009,070332,1991,10,30,0.0,,Y
IDCJAC0009,070332,1991,10,31,5.6,1,Y
IDCJAC0009,070332,1991,11,01,0.6,1,Y
IDCJAC0009,070332,1991,11,02,0.0,,Y
IDCJAC0009,070332,1991,11,03,0.0,,Y
IDCJAC0009,070332,1991,11,04,14.8,1,Y
IDCJAC0009,070332,1991,11,05,5.0,1,Y
IDCJAC0009,070332,1991,11,06,0.0,,Y
IDCJAC0009,070332,1991,11,07,0.0,,Y
IDCJAC0009,070332,1991,11,08,0.0,,Y
IDCJAC0009,070332,1991,11,09,0.0,,Y
IDCJAC0009,070332,1991,11,10,0.0,,Y
IDCJAC0009,070332,1991,11,11,0.0,,Y
IDCJAC0009,070332,1991,11,12,0.0,,Y
IDCJAC0009,070332,1991,11,13,0.0,,Y
IDCJAC0009,070332,1991,11,14,1.6,1,Y
IDCJAC0009,070332,1991,11,15,0.0,,Y
IDCJAC0009,070332,1991,11,16,0.0,,Y
IDCJAC0009,070332,1991,11,17,0.0,,Y
IDCJAC0009,070332,1991,11,18,0.0,,Y
IDCJAC0009,070332,1991,11,19,0.0,,Y
IDCJAC0009,070332,1991,11,20,0.8,1,Y
IDCJAC0009,070332,1991,11,21,0.0,,Y
IDCJAC0009,070332,1991,11,22,0.0,,Y
IDCJAC0009,070332,1991,11,23,0.0,,Y
IDCJAC0009,070332,1991,11,24,0.0,,Y
IDCJAC0009,070332,1991,11,25,0.0,,Y
IDCJAC0009,070332,1991,11,26,0.2,1,Y
IDCJAC0009,070332,1991,11,27,9.2,1,Y
IDCJAC0009,070332,1991,11,28,0.0,,Y
IDCJAC0009,070332,1991,11,29,0.0,,Y
IDCJAC0009,070332,1991,11,30,0.0,,Y
IDCJAC0009,070332,1991,12,01,0.0,,Y
IDCJAC0009,070332,1991,12,02,0.0,,Y
IDCJAC0009,070332,1991,12,03,0.0,,Y
IDCJAC0009,070332,1991,12,04,0.0,,Y
IDCJAC0009,070332,1991,12,05,0.0,,Y
IDCJAC0009,070332,1991,12,06,0.0,,Y
IDCJAC0009,070332,1991,12,07,0.0,,Y
IDCJAC0009,070332,1991,12,08,0.0,,Y
IDCJAC0009,070332,1991,12,09,0.0,,Y
IDCJAC0009,070332,1991,12,10,0.0,,Y
IDCJAC0009,070332,1991,12,11,28.2,1,Y
IDCJAC0009,070332,1991,12,12,0.2,1,Y
IDCJAC0009,070332,1991,12,13,5.6,1,Y
IDCJAC0009,070332,1991,12,14,19.2,1,Y
IDCJAC0009,070332,1991,12,15,0.8,1,Y
IDCJAC0009,070332,1991,12,16,0.0,,Y
IDCJAC0009,070332,1991,12,17,0.0,,Y
IDCJAC0009,070332,1991,12,18,1.0,1,Y
IDCJAC0009,070332,1991,12,19,3.4,1,Y
IDCJAC0009,070332,1991,12,20,0.0,,Y
IDCJAC0009,070332,1991,12,21,0.0,,Y
IDCJAC0009,070332,1991,12,22,0.0,,Y
IDCJAC0009,070332,1991,12,23,0.0,,Y
IDCJAC0009,070332,1991,12,24,0.0,,Y
IDCJAC0009,070332,1991,12,25,0.0,,Y
IDCJAC0009,070332,1991,12,26,0.0,,Y
IDCJAC0009,070332,1991,12,27,0.0,,Y
IDCJAC0009,070332,1991,12,28,0.0,,Y
IDCJAC0009,070332,1991,12,29,0.0,,Y
IDCJAC0009,070332,1991,12,30,0.0,,Y
IDCJAC0009,070332,1991,12,31,0.0,,Y
IDCJAC0009,070332,1992,01,01,30.4,1,Y
IDCJAC0009,070332,1992,01,02,0.0,,Y
IDCJAC0009,070332,1992,01,03,0.0,,Y
IDCJAC0009,070332,1992,01,04,0.4,1,Y
IDCJAC0009,070332,1992,01,05,3.0,1,Y
IDCJAC0009,070332,1992,01,06,11.0,1,Y
IDCJAC0009,070332,1992,01,07,0.0,,Y
IDCJAC0009,070332,1992,01,08,0.0,,Y
IDCJAC0009,070332,1992,01,09,8.2,1,Y
IDCJAC0009,070332,1992,01,10,45.4,1,Y
IDCJAC0009,070332,1992,01,11,1.2,1,Y
IDCJAC0009,070332,1992,01,12,0.0,,Y
IDCJAC0009,070332,1992,01,13,0.0,,Y
IDCJAC0009,070332,1992,01,14,0.0,,Y
IDCJAC0009,070332,1992,01,15,0.0,,Y
IDCJAC0009,070332,1992,01,16,0.0,,Y
IDCJAC0009,070332,1992,01,17,0.0,,Y
IDCJAC0009,070332,1992,01,18,0.0,,Y
IDCJAC0009,070332,1992,01,19,0.0,,Y
IDCJAC0009,070332,1992,01,20,0.0,,Y
IDCJAC0009,070332,1992,01,21,0.0,,Y
IDCJAC0009,070332,1992,01,22,4.8,1,Y
IDCJAC0009,070332,1992,01,23,2.4,1,Y
IDCJAC0009,070332,1992,01,24,0.2,1,Y
IDCJAC0009,070332,1992,01,25,21.8,1,Y
IDCJAC0009,070332,1992,01,26,0.0,,Y
IDCJAC0009,070332,1992,01,27,0.0,,Y
IDCJAC0009,070332,1992,01,28,0.0,,Y
IDCJAC0009,070332,1992,01,29,0.4,1,Y
IDCJAC0009,070332,1992,01,30,0.0,,Y
IDCJAC0009,070332,1992,01,31,0.0,,Y
IDCJAC0009,070332,1992,02,01,3.6,1,Y
IDCJAC0009,070332,1992,02,02,0.0,,Y
IDCJAC0009,070332,1992,02,03,0.0,,Y
IDCJAC0009,070332,1992,02,04,1.2,1,Y
IDCJAC0009,070332,1992,02,05,5.0,1,Y
IDCJAC0009,070332,1992,02,06,0.0,,Y
IDCJAC0009,070332,1992,02,07,23.8,1,Y
IDCJAC0009,070332,1992,02,08,0.0,,Y
IDCJAC0009,070332,1992,02,09,,,
IDCJAC0009,070332,1992,02,10,21.6,2,Y
IDCJAC0009,070332,1992,02,11,19.0,1,Y
IDCJAC0009,070332,1992,02,12,0.4,1,Y
IDCJAC0009,070332,1992,02,13,4.4,1,Y
IDCJAC0009,070332,1992,02,14,0.0,,Y
IDCJAC0009,070332,1992,02,15,0.0,,Y
IDCJAC0009,070332,1992,02,16,0.0,,Y
IDCJAC0009,070332,1992,02,17,0.0,,Y
IDCJAC0009,070332,1992,02,18,0.0,,Y
IDCJAC0009,070332,1992,02,19,0.0,,Y
IDCJAC0009,070332,1992,02,20,0.0,,Y
IDCJAC0009,070332,1992,02,21,0.0,,Y
IDCJAC0009,070332,1992,02,22,0.0,,Y
IDCJAC0009,070332,1992,02,23,0.0,,Y
IDCJAC0009,070332,1992,02,24,1.4,1,Y
IDCJAC0009,070332,1992,02,25,3.6,1,Y
IDCJAC0009,070332,1992,02,26,0.0,,Y
IDCJAC0009,070332,1992,02,27,0.0,,Y
IDCJAC0009,070332,1992,02,28,0.0,,Y
IDCJAC0009,070332,1992,02,29,0.0,,Y
IDCJAC0009,070332,1992,03,01,0.0,,Y
IDCJAC0009,070332,1992,03,02,0.0,,Y
IDCJAC0009,070332,1992,03,03,0.0,,Y
IDCJAC0009,070332,1992,03,04,33.4,1,Y
IDCJAC0009,070332,1992,03,05,18.8,1,Y
IDCJAC0009,070332,1992,03,06,0.0,,Y
IDCJAC0009,070332,1992,03,07,0.0,,Y
IDCJAC0009,070332,1992,03,08,0.0,,Y
IDCJAC0009,070332,1992,03,09,0.0,,Y
IDCJAC0009,070332,1992,03,10,0.0,,Y
IDCJAC0009,070332,1992,03,11,0.0,,Y
IDCJAC0009,070332,1992,03,12,0.0,,Y
IDCJAC0009,070332,1992,03,13,0.0,,Y
IDCJAC0009,070332,1992,03,14,0.0,,Y
IDCJAC0009,070332,1992,03,15,0.0,,Y
IDCJAC0009,070332,1992,03,16,0.0,,Y
IDCJAC0009,070332,1992,03,17,0.0,,Y
IDCJAC0009,070332,1992,03,18,0.0,,Y
IDCJAC0009,070332,1992,03,19,0.0,,Y
IDCJAC0009,070332,1992,03,20,0.0,,Y
IDCJAC0009,070332,1992,03,21,0.0,,Y
IDCJAC0009,070332,1992,03,22,0.0,,Y
IDCJAC0009,070332,1992,03,23,0.0,,Y
IDCJAC0009,070332,1992,03,24,0.0,,Y
IDCJAC0009,070332,1992,03,25,0.0,,Y
IDCJAC0009,070332,1992,03,26,0.0,,Y
IDCJAC0009,070332,1992,03,27,0.0,,Y
IDCJAC0009,070332,1992,03,28,3.4,1,Y
IDCJAC0009,070332,1992,03,29,0.0,,Y
IDCJAC0009,070332,1992,03,30,0.0,,Y
IDCJAC0009,070332,1992,03,31,0.0,,Y
IDCJAC0009,070332,1992,04,01,0.0,,Y
IDCJAC0009,070332,1992,04,02,0.0,,Y
IDCJAC0009,070332,1992,04,03,0.2,1,Y
IDCJAC0009,070332,1992,04,04,0.0,,Y
IDCJAC0009,070332,1992,04,05,0.0,,Y
IDCJAC0009,070332,1992,04,06,0.0,,Y
IDCJAC0009,070332,1992,04,07,0.2,1,Y
IDCJAC0009,070332,1992,04,08,8.0,1,Y
IDCJAC0009,070332,1992,04,09,0.0,,Y
IDCJAC0009,070332,1992,04,10,0.0,,Y
IDCJAC0009,070332,1992,04,11,0.0,,Y
IDCJAC0009,070332,1992,04,12,0.0,,Y
IDCJAC0009,070332,1992,04,13,0.0,,Y
IDCJAC0009,070332,1992,04,14,0.4,1,Y
IDCJAC0009,070332,1992,04,15,0.2,1,Y
IDCJAC0009,070332,1992,04,16,0.0,,Y
IDCJAC0009,070332,1992,04,17,0.0,,Y
IDCJAC0009,070332,1992,04,18,0.0,,Y
IDCJAC0009,070332,1992,04,19,0.0,,Y
IDCJAC0009,070332,1992,04,20,0.0,,Y
IDCJAC0009,070332,1992,04,21,0.0,,Y
IDCJAC0009,070332,1992,04,22,0.0,,Y
IDCJAC0009,070332,1992,04,23,0.0,,Y
IDCJAC0009,070332,1992,04,24,0.0,,Y
IDCJAC0009,070332,1992,04,25,0.0,,Y
IDCJAC0009,070332,1992,04,26,0.0,,Y
IDCJAC0009,070332,1992,04,27,0.0,,Y
IDCJAC0009,070332,1992,04,28,8.8,1,Y
IDCJAC0009,070332,1992,04,29,12.6,1,Y
IDCJAC0009,070332,1992,04,30,0.2,1,Y
IDCJAC0009,070332,1992,05,01,0.0,,Y
IDCJAC0009,070332,1992,05,02,0.0,,Y
IDCJAC0009,070332,1992,05,03,0.6,1,Y
IDCJAC0009,070332,1992,05,04,0.0,,Y
IDCJAC0009,070332,1992,05,05,0.0,,Y
IDCJAC0009,070332,1992,05,06,0.0,,Y
IDCJAC0009,070332,1992,05,07,0.0,,Y
IDCJAC0009,070332,1992,05,08,0.0,,Y
IDCJAC0009,070332,1992,05,09,0.0,,Y
IDCJAC0009,070332,1992,05,10,0.0,,Y
IDCJAC0009,070332,1992,05,11,0.0,,Y
IDCJAC0009,070332,1992,05,12,2.2,1,Y
IDCJAC0009,070332,1992,05,13,9.4,1,Y
IDCJAC0009,070332,1992,05,14,0.0,,Y
IDCJAC0009,070332,1992,05,15,0.0,,Y
IDCJAC0009,070332,1992,05,16,0.0,,Y
IDCJAC0009,070332,1992,05,17,0.0,,Y
IDCJAC0009,070332,1992,05,18,0.4,1,Y
IDCJAC0009,070332,1992,05,19,0.0,,Y
IDCJAC0009,070332,1992,05,20,0.0,,Y
IDCJAC0009,070332,1992,05,21,0.0,,Y
IDCJAC0009,070332,1992,05,22,26.6,1,Y
IDCJAC0009,070332,1992,05,23,1.0,1,Y
IDCJAC0009,070332,1992,05,24,0.0,,Y
IDCJAC0009,070332,1992,05,25,0.2,1,Y
IDCJAC0009,070332,1992,05,26,0.0,,Y
IDCJAC0009,070332,1992,05,27,2.4,1,Y
IDCJAC0009,070332,1992,05,28,0.0,,Y
IDCJAC0009,070332,1992,05,29,0.0,,Y
IDCJAC0009,070332,1992,05,30,0.0,,Y
IDCJAC0009,070332,1992,05,31,0.0,,Y
IDCJAC0009,070332,1992,06,01,0.0,,Y
IDCJAC0009,070332,1992,06,02,0.4,1,Y
IDCJAC0009,070332,1992,06,03,6.2,1,Y
IDCJAC0009,070332,1992,06,04,0.0,,Y
IDCJAC0009,070332,1992,06,05,0.0,,Y
IDCJAC0009,070332,1992,06,06,0.0,,Y
IDCJAC0009,070332,1992,06,07,0.0,,Y
IDCJAC0009,070332,1992,06,08,0.6,1,Y
IDCJAC0009,070332,1992,06,09,0.0,,Y
IDCJAC0009,070332,1992,06,10,0.8,1,Y
IDCJAC0009,070332,1992,06,11,0.0,,Y
IDCJAC0009,070332,1992,06,12,0.0,,Y
IDCJAC0009,070332,1992,06,13,0.0,,Y
IDCJAC0009,070332,1992,06,14,0.0,,Y
IDCJAC0009,070332,1992,06,15,0.0,,Y
IDCJAC0009,070332,1992,06,16,0.0,,Y
IDCJAC0009,070332,1992,06,17,0.0,,Y
IDCJAC0009,070332,1992,06,18,0.0,,Y
IDCJAC0009,070332,1992,06,19,0.6,1,Y
IDCJAC0009,070332,1992,06,20,0.0,,Y
IDCJAC0009,070332,1992,06,21,0.0,,Y
IDCJAC0009,070332,1992,06,22,0.0,,Y
IDCJAC0009,070332,1992,06,23,0.0,,Y
IDCJAC0009,070332,1992,06,24,0.6,1,Y
IDCJAC0009,070332,1992,06,25,3.8,1,Y
IDCJAC0009,070332,1992,06,26,3.4,1,Y
IDCJAC0009,070332,1992,06,27,8.2,1,Y
IDCJAC0009,070332,1992,06,28,0.0,,Y
IDCJAC0009,070332,1992,06,29,0.4,1,Y
IDCJAC0009,070332,1992,06,30,0.0,,Y
IDCJAC0009,070332,1992,07,01,0.2,1,Y
IDCJAC0009,070332,1992,07,02,0.0,,Y
IDCJAC0009,070332,1992,07,03,0.0,,Y
IDCJAC0009,070332,1992,07,04,1.6,1,Y
IDCJAC0009,070332,1992,07,05,2.6,1,Y
IDCJAC0009,070332,1992,07,06,0.0,,Y
IDCJAC0009,070332,1992,07,07,0.0,,Y
IDCJAC0009,070332,1992,07,08,0.0,,Y
IDCJAC0009,070332,1992,07,09,0.0,,Y
IDCJAC0009,070332,1992,07,10,0.0,,Y
IDCJAC0009,070332,1992,07,11,0.0,,Y
IDCJAC0009,070332,1992,07,12,0.0,,Y
IDCJAC0009,070332,1992,07,13,0.0,,Y
IDCJAC0009,070332,1992,07,14,0.0,,Y
IDCJAC0009,070332,1992,07,15,0.0,,Y
IDCJAC0009,070332,1992,07,16,0.0,,Y
IDCJAC0009,070332,1992,07,17,0.0,,Y
IDCJAC0009,070332,1992,07,18,0.0,,Y
IDCJAC0009,070332,1992,07,19,10.2,1,Y
IDCJAC0009,070332,1992,07,20,2.2,1,Y
IDCJAC0009,070332,1992,07,21,0.0,,Y
IDCJAC0009,070332,1992,07,22,0.0,,Y
IDCJAC0009,070332,1992,07,23,0.0,,Y
IDCJAC0009,070332,1992,07,24,0.0,,Y
IDCJAC0009,070332,1992,07,25,0.0,,Y
IDCJAC0009,070332,1992,07,26,0.2,1,Y
IDCJAC0009,070332,1992,07,27,0.0,,Y
IDCJAC0009,070332,1992,07,28,0.0,,Y
IDCJAC0009,070332,1992,07,29,0.0,,Y
IDCJAC0009,070332,1992,07,30,0.0,,Y
IDCJAC0009,070332,1992,07,31,0.0,,Y
IDCJAC0009,070332,1992,08,01,0.0,,Y
IDCJAC0009,070332,1992,08,02,0.0,,Y
IDCJAC0009,070332,1992,08,03,0.0,,Y
IDCJAC0009,070332,1992,08,04,0.0,,Y
IDCJAC0009,070332,1992,08,05,0.0,,Y
IDCJAC0009,070332,1992,08,06,28.8,1,Y
IDCJAC0009,070332,1992,08,07,4.6,1,Y
IDCJAC0009,070332,1992,08,08,0.0,,Y
IDCJAC0009,070332,1992,08,09,0.0,,Y
IDCJAC0009,070332,1992,08,10,0.0,,Y
IDCJAC0009,070332,1992,08,11,3.6,1,Y
IDCJAC0009,070332,1992,08,12,0.0,,Y
IDCJAC0009,070332,1992,08,13,6.0,1,Y
IDCJAC0009,070332,1992,08,14,0.2,1,Y
IDCJAC0009,070332,1992,08,15,0.0,,Y
IDCJAC0009,070332,1992,08,16,0.0,,Y
IDCJAC0009,070332,1992,08,17,0.2,1,Y
IDCJAC0009,070332,1992,08,18,1.6,1,Y
IDCJAC0009,070332,1992,08,19,0.0,,Y
IDCJAC0009,070332,1992,08,20,0.8,1,Y
IDCJAC0009,070332,1992,08,21,0.0,,Y
IDCJAC0009,070332,1992,08,22,0.0,,Y
IDCJAC0009,070332,1992,08,23,0.0,,Y
IDCJAC0009,070332,1992,08,24,0.4,1,Y
IDCJAC0009,070332,1992,08,25,0.0,,Y
IDCJAC0009,070332,1992,08,26,0.0,,Y
IDCJAC0009,070332,1992,08,27,0.0,,Y
IDCJAC0009,070332,1992,08,28,0.0,,Y
IDCJAC0009,070332,1992,08,29,0.0,,Y
IDCJAC0009,070332,1992,08,30,12.8,1,Y
IDCJAC0009,070332,1992,08,31,7.4,1,Y
IDCJAC0009,070332,1992,09,01,1.8,1,Y
IDCJAC0009,070332,1992,09,02,0.8,1,Y
IDCJAC0009,070332,1992,09,03,2.2,1,Y
IDCJAC0009,070332,1992,09,04,0.0,,Y
IDCJAC0009,070332,1992,09,05,0.0,,Y
IDCJAC0009,070332,1992,09,06,0.4,1,Y
IDCJAC0009,070332,1992,09,07,0.0,,Y
IDCJAC0009,070332,1992,09,08,0.0,,Y
IDCJAC0009,070332,1992,09,09,1.2,1,Y
IDCJAC0009,070332,1992,09,10,0.0,,Y
IDCJAC0009,070332,1992,09,11,0.0,,Y
IDCJAC0009,070332,1992,09,12,0.0,,Y
IDCJAC0009,070332,1992,09,13,6.2,1,Y
IDCJAC0009,070332,1992,09,14,0.0,,Y
IDCJAC0009,070332,1992,09,15,1.2,1,Y
IDCJAC0009,070332,1992,09,16,1.4,1,Y
IDCJAC0009,070332,1992,09,17,0.0,,Y
IDCJAC0009,070332,1992,09,18,0.0,,Y
IDCJAC0009,070332,1992,09,19,0.0,,Y
IDCJAC0009,070332,1992,09,20,,,
IDCJAC0009,070332,1992,09,21,,,
IDCJAC0009,070332,1992,09,22,,,
IDCJAC0009,070332,1992,09,23,,,
IDCJAC0009,070332,1992,09,24,,,
IDCJAC0009,070332,1992,09,25,,,
IDCJAC0009,070332,1992,09,26,,,
IDCJAC0009,070332,1992,09,27,46.4,8,Y
IDCJAC0009,070332,1992,09,28,0.6,1,Y
IDCJAC0009,070332,1992,09,29,0.8,1,Y
IDCJAC0009,070332,1992,09,30,4.4,1,Y
IDCJAC0009,070332,1992,10,01,0.0,,Y
IDCJAC0009,070332,1992,10,02,0.0,,Y
IDCJAC0009,070332,1992,10,03,0.0,,Y
IDCJAC0009,070332,1992,10,04,0.0,,Y
IDCJAC0009,070332,1992,10,05,17.4,1,Y
IDCJAC0009,070332,1992,10,06,0.0,,Y
IDCJAC0009,070332,1992,10,07,0.0,,Y
IDCJAC0009,070332,1992,10,08,0.0,,Y
IDCJAC0009,070332,1992,10,09,10.4,1,Y
IDCJAC0009,070332,1992,10,10,2.0,1,Y
IDCJAC0009,070332,1992,10,11,1.0,1,Y
IDCJAC0009,070332,1992,10,12,0.0,,Y
IDCJAC0009,070332,1992,10,13,0.0,,Y
IDCJAC0009,070332,1992,10,14,0.0,,Y
IDCJAC0009,070332,1992,10,15,0.0,,Y
IDCJAC0009,070332,1992,10,16,1.4,1,Y
IDCJAC0009,070332,1992,10,17,4.2,1,Y
IDCJAC0009,070332,1992,10,18,26.4,1,Y
IDCJAC0009,070332,1992,10,19,12.2,1,Y
IDCJAC0009,070332,1992,10,20,2.0,1,Y
IDCJAC0009,070332,1992,10,21,0.0,,Y
IDCJAC0009,070332,1992,10,22,0.0,,Y
IDCJAC0009,070332,1992,10,23,0.0,,Y
IDCJAC0009,070332,1992,10,24,0.0,,Y
IDCJAC0009,070332,1992,10,25,0.0,,Y
IDCJAC0009,070332,1992,10,26,1.4,1,Y
IDCJAC0009,070332,1992,10,27,0.0,,Y
IDCJAC0009,070332,1992,10,28,0.0,,Y
IDCJAC0009,070332,1992,10,29,0.0,,Y
IDCJAC0009,070332,1992,10,30,0.0,,Y
IDCJAC0009,070332,1992,10,31,19.0,1,Y
IDCJAC0009,070332,1992,11,01,16.8,1,Y
IDCJAC0009,070332,1992,11,02,5.4,1,Y
IDCJAC0009,070332,1992,11,03,0.0,,Y
IDCJAC0009,070332,1992,11,04,0.0,,Y
IDCJAC0009,070332,1992,11,05,5.8,1,Y
IDCJAC0009,070332,1992,11,06,0.4,1,Y
IDCJAC0009,070332,1992,11,07,6.2,1,Y
IDCJAC0009,070332,1992,11,08,0.0,,Y
IDCJAC0009,070332,1992,11,09,0.0,,Y
IDCJAC0009,070332,1992,11,10,0.8,1,Y
IDCJAC0009,070332,1992,11,11,0.2,1,Y
IDCJAC0009,070332,1992,11,12,0.6,1,Y
IDCJAC0009,070332,1992,11,13,0.0,,Y
IDCJAC0009,070332,1992,11,14,0.0,,Y
IDCJAC0009,070332,1992,11,15,0.0,,Y
IDCJAC0009,070332,1992,11,16,0.0,,Y
IDCJAC0009,070332,1992,11,17,4.0,1,Y
IDCJAC0009,070332,1992,11,18,0.0,,Y
IDCJAC0009,070332,1992,11,19,2.2,1,Y
IDCJAC0009,070332,1992,11,20,14.4,1,Y
IDCJAC0009,070332,1992,11,21,,,
IDCJAC0009,070332,1992,11,22,,,
IDCJAC0009,070332,1992,11,23,17.8,3,Y
IDCJAC0009,070332,1992,11,24,3.2,1,Y
IDCJAC0009,070332,1992,11,25,1.2,1,Y
IDCJAC0009,070332,1992,11,26,2.6,1,Y
IDCJAC0009,070332,1992,11,27,0.0,,Y
IDCJAC0009,070332,1992,11,28,2.2,1,Y
IDCJAC0009,070332,1992,11,29,0.4,1,Y
IDCJAC0009,070332,1992,11,30,5.8,1,Y
IDCJAC0009,070332,1992,12,01,0.0,,Y
IDCJAC0009,070332,1992,12,02,0.0,,Y
IDCJAC0009,070332,1992,12,03,0.0,,Y
IDCJAC0009,070332,1992,12,04,1.4,1,Y
IDCJAC0009,070332,1992,12,05,28.6,1,Y
IDCJAC0009,070332,1992,12,06,4.0,1,Y
IDCJAC0009,070332,1992,12,07,26.2,1,Y
IDCJAC0009,070332,1992,12,08,1.0,1,Y
IDCJAC0009,070332,1992,12,09,0.0,,Y
IDCJAC0009,070332,1992,12,10,0.0,,Y
IDCJAC0009,070332,1992,12,11,0.0,,Y
IDCJAC0009,070332,1992,12,12,0.0,,Y
IDCJAC0009,070332,1992,12,13,0.0,,Y
IDCJAC0009,070332,1992,12,14,1.2,1,Y
IDCJAC0009,070332,1992,12,15,0.0,,Y
IDCJAC0009,070332,1992,12,16,0.0,,Y
IDCJAC0009,070332,1992,12,17,2.0,1,Y
IDCJAC0009,070332,1992,12,18,0.0,,Y
IDCJAC0009,070332,1992,12,19,0.2,1,Y
IDCJAC0009,070332,1992,12,20,0.0,,Y
IDCJAC0009,070332,1992,12,21,1.0,1,Y
IDCJAC0009,070332,1992,12,22,5.6,1,Y
IDCJAC0009,070332,1992,12,23,10.8,1,Y
IDCJAC0009,070332,1992,12,24,9.2,1,Y
IDCJAC0009,070332,1992,12,25,4.0,1,Y
IDCJAC0009,070332,1992,12,26,0.0,,Y
IDCJAC0009,070332,1992,12,27,0.0,,Y
IDCJAC0009,070332,1992,12,28,0.0,,Y
IDCJAC0009,070332,1992,12,29,0.0,,Y
IDCJAC0009,070332,1992,12,30,0.0,,Y
IDCJAC0009,070332,1992,12,31,0.0,,Y
IDCJAC0009,070332,1993,01,01,0.0,,Y
IDCJAC0009,070332,1993,01,02,0.0,,Y
IDCJAC0009,070332,1993,01,03,0.0,,Y
IDCJAC0009,070332,1993,01,04,47.6,1,Y
IDCJAC0009,070332,1993,01,05,0.2,1,Y
IDCJAC0009,070332,1993,01,06,0.0,,Y
IDCJAC0009,070332,1993,01,07,3.8,1,Y
IDCJAC0009,070332,1993,01,08,0.0,,Y
IDCJAC0009,070332,1993,01,09,0.0,,Y
IDCJAC0009,070332,1993,01,10,0.0,,Y
IDCJAC0009,070332,1993,01,11,0.0,,Y
IDCJAC0009,070332,1993,01,12,0.0,,Y
IDCJAC0009,070332,1993,01,13,0.0,,Y
IDCJAC0009,070332,1993,01,14,0.0,,Y
IDCJAC0009,070332,1993,01,15,0.0,,Y
IDCJAC0009,070332,1993,01,16,0.6,1,Y
IDCJAC0009,070332,1993,01,17,0.0,,Y
IDCJAC0009,070332,1993,01,18,10.8,1,Y
IDCJAC0009,070332,1993,01,19,0.0,,Y
IDCJAC0009,070332,1993,01,20,0.0,,Y
IDCJAC0009,070332,1993,01,21,8.2,1,Y
IDCJAC0009,070332,1993,01,22,7.4,1,Y
IDCJAC0009,070332,1993,01,23,12.4,1,Y
IDCJAC0009,070332,1993,01,24,0.4,1,Y
IDCJAC0009,070332,1993,01,25,3.8,1,Y
IDCJAC0009,070332,1993,01,26,0.0,,Y
IDCJAC0009,070332,1993,01,27,2.8,1,Y
IDCJAC0009,070332,1993,01,28,6.2,1,Y
IDCJAC0009,070332,1993,01,29,0.0,,Y
IDCJAC0009,070332,1993,01,30,0.0,,Y
IDCJAC0009,070332,1993,01,31,0.0,,Y
IDCJAC0009,070332,1993,02,01,0.0,,Y
IDCJAC0009,070332,1993,02,02,0.0,,Y
IDCJAC0009,070332,1993,02,03,0.0,,Y
IDCJAC0009,070332,1993,02,04,0.0,,Y
IDCJAC0009,070332,1993,02,05,0.0,,Y
IDCJAC0009,070332,1993,02,06,0.2,1,Y
IDCJAC0009,070332,1993,02,07,0.0,,Y
IDCJAC0009,070332,1993,02,08,0.0,,Y
IDCJAC0009,070332,1993,02,09,10.2,1,Y
IDCJAC0009,070332,1993,02,10,11.8,1,Y
IDCJAC0009,070332,1993,02,11,0.2,1,Y
IDCJAC0009,070332,1993,02,12,0.0,,Y
IDCJAC0009,070332,1993,02,13,0.0,,Y
IDCJAC0009,070332,1993,02,14,0.4,1,Y
IDCJAC0009,070332,1993,02,15,0.0,,Y
IDCJAC0009,070332,1993,02,16,1.0,1,Y
IDCJAC0009,070332,1993,02,17,0.0,,Y
IDCJAC0009,070332,1993,02,18,0.0,,Y
IDCJAC0009,070332,1993,02,19,0.0,,Y
IDCJAC0009,070332,1993,02,20,,,
IDCJAC0009,070332,1993,02,21,,,
IDCJAC0009,070332,1993,02,22,14.8,3,Y
IDCJAC0009,070332,1993,02,23,0.0,,Y
IDCJAC0009,070332,1993,02,24,0.0,,Y
IDCJAC0009,070332,1993,02,25,0.0,,Y
IDCJAC0009,070332,1993,02,26,0.0,,Y
IDCJAC0009,070332,1993,02,27,0.0,,Y
IDCJAC0009,070332,1993,02,28,0.0,,Y
IDCJAC0009,070332,1993,03,01,0.0,,Y
IDCJAC0009,070332,1993,03,02,0.0,,Y
IDCJAC0009,070332,1993,03,03,0.0,,Y
IDCJAC0009,070332,1993,03,04,0.0,,Y
IDCJAC0009,070332,1993,03,05,0.0,,Y
IDCJAC0009,070332,1993,03,06,0.0,,Y
IDCJAC0009,070332,1993,03,07,30.2,1,Y
IDCJAC0009,070332,1993,03,08,10.6,1,Y
IDCJAC0009,070332,1993,03,09,11.8,1,Y
IDCJAC0009,070332,1993,03,10,0.4,1,Y
IDCJAC0009,070332,1993,03,11,0.0,,Y
IDCJAC0009,070332,1993,03,12,1.2,1,Y
IDCJAC0009,070332,1993,03,13,0.0,,Y
